Grid file 100x100 dx=1.0 dy=1.0 x0=0.0 y0=0.0
3
map_1_struct
map_2_struct
map_4_struct
-0.750717	-0.194863	0.0540274
-0.845692	-0.978896	0.184509
0.260329	0.0220261	0.230541
0.383218	0.296488	0.994659
0.275813	0.235873	0.326578
-0.251125	0.087716	0.998919
-0.256829	0.4895	1.20321
-0.963734	-0.088089	0.195754
-0.541856	-0.163031	0.0250213
-0.567917	-0.215459	0.0260616
-0.803139	-0.727399	0.203011
-0.243517	-0.111897	0.328245
0.408086	0.866339	0.00983458
0.604996	1.20568	0.00484621
1.21806	1.79531	0
0.974917	1.08179	0
0.808362	1.35775	0
1.46323	1.53148	0.0263328
1.45819	1.38071	0
0.917905	0.794998	0
0.347991	-0.112666	0.297059
0.487698	-0.14181	0.0359061
0.271148	-1.00772	0.111474
0.543886	-0.875982	1.17693
0.970546	0.0493282	0.844373
0.574027	0.0478408	1.08827
0.50804	-0.0451225	1.42615
0.309443	0.365562	1.15384
0.0489652	0.447186	2.91531
0.155444	0.802715	0.176485
0.105503	1.00971	1.42523
-0.0353628	0.611249	0.988756
-0.251766	-0.427798	0.221881
-0.415106	-1.12135	0.108503
-0.656512	-1.51573	1.79469
0.349749	0.382593	0.290295
1.02604	1.21519	1.27525
0.756638	0.640665	2.03771
0.558504	0.441396	0.146783
0.241784	-0.121579	1.13092
0.067699	-0.215975	0.931657
-0.130068	-0.294205	2.12059
1.12674	1.41141	2.37999
1.42178	1.93847	2.51291
1.38942	1.36637	2.29841
0.633638	1.10601	2.40988
0.549837	1.20333	2.11524
0.506826	1.40955	1.01001
0.490013	1.14391	0.431903
-0.200225	0.663067	1.51545
-0.665935	-0.160534	2.04295
-0.575467	-0.402887	0.475567
-0.722198	-0.67398	2.27895
-1.12601	-1.06845	0.945854
-0.707253	-0.579675	1.94341
-0.465017	-0.0278938	0.770351
-0.566631	-0.0438803	1.29608
-0.376193	0.202423	2.28145
-0.083039	0.708935	2.12438
-0.109804	0.576075	2.20856
-0.602322	-0.0683998	1.94727
-0.238017	-0.0917848	2.83405
0.100394	0.123884	2.34872
0.295311	-0.0190567	1.14667
-0.0908972	-0.0908972	2.309
-0.231432	0.199609	2.09659
0.216554	0.0895953	0.340276
0.583075	0.771814	2.00408
-0.103662	0.111939	2.27787
-0.404915	-0.203223	1.02303
-0.27199	0.222225	1.30988
-0.429994	0.0762692	0.0671793
-0.238528	0.318917	1.11839
0.139383	0.679358	1.08905
0.0483615	0.463951	1.66967
0.239274	1.21829	0.13431
0.134825	0.569993	2.09893
0.35747	0.66405	0.228683
1.07019	1.6592	1.07134
0.812712	1.08542	0.236522
0.971976	1.43866	0.078404
0.201752	0.830937	0.0296458
0.270743	1.24212	0.0245281
0.373648	1.18909	0.0694013
0.856237	1.88695	0.185528
0.882708	1.77292	0
0.906876	1.46731	0.0105994
0.805301	1.05084	0.0314153
0.952457	1.06583	0.0976881
0.97169	1.10396	0
1.19187	1.60134	0.0506911
0.877845	1.3257	1.24908
-0.0541666	-0.448177	1.04919
0.468928	0.811858	0.120649
0.528671	1.3337	0.1564
0.174724	0.917674	0.114687
0.0959604	0.505001	0.229455
0.342605	0.452937	0.324579
-0.0591238	0.425626	0.0692047
-0.0939593	0.642211	0.0491389
-0.782763	-0.615732	0.118007
-1.46657	-1.33575	0.120611
-0.833018	-0.668562	0.381216
-0.5907	-0.562179	0.0602075
-0.0205131	0.0134757	0.218067
0.169407	0.558468	2.09354
0.330096	1.10567	0.17366
-0.482349	-0.28829	0.162851
-0.640789	-0.475124	0.0648723
-0.0562497	-0.1427	0.159029
-0.211293	0.186944	0.358059
-0.203941	0.76956	0.135344
0.419956	1.35323	0.0753174
0.336337	1.25011	0
0.257899	0.712857	0
0.958121	1.43	0.00431858
0.878853	1.07959	0.0167638
0.829697	0.730992	0
1.03588	0.877704	0
0.419235	-0.277717	0.0456542
0.286134	-0.540392	0.000942225
0.344295	-1.07926	0.031261
0.149526	-1.57557	0.216502
0.490794	-0.519541	0.778813
0.484683	-0.0306393	1.36077
-0.173805	-0.436513	0.270975
0.353574	0.253278	0.184244
0.742734	0.444624	2.68931
0.549256	0.752796	0.221375
0.254254	1.06249	2.35514
-0.375262	0.370871	2.21352
-0.540926	-0.368622	0.254972
-1.03095	-1.30966	0.0662972
-1.12731	-1.83609	2.21921
-0.646791	-0.257924	1.22376
-0.245024	0.583868	2.66127
0.719345	0.594832	2.52031
1.18867	0.999155	1.01055
1.33667	0.825533	0.380095
1.16854	0.720658	0.107815
0.969285	1.12199	0.86085
0.733622	1.2089	0.925858
0.937028	1.55262	0.936404
1.63042	1.94036	1.1323
0.836669	0.932437	2.64912
0.892373	1.14955	1.7785
1.00271	1.5875	2.04082
0.609554	0.920721	1.26494
0.829135	1.19784	1.73945
0.907056	0.798918	0.838727
0.611639	0.360353	0.183219
-0.158248	-0.652959	2.33772
0.13174	-0.431704	2.16989
-0.561539	-0.591973	2.37413
-0.811567	-0.62717	1.1311
-0.929723	-0.507725	1.12235
-0.693284	-0.081998	1.42991
-0.222461	0.553288	1.24207
0.167738	0.932601	1.49063
0.264524	0.81378	0.279781
0.327758	0.430808	2.36271
0.244959	0.285016	2.52868
0.366835	0.251347	2.25418
0.33964	0.27832	2.42068
0.824572	1.19174	2.62391
0.292069	0.506915	1.22084
0.510154	0.946457	2.38678
0.548665	0.774596	2.13419
0.293742	0.522686	1.5347
0.278632	0.448366	0.296994
0.183466	0.218049	0.125713
0.219015	0.679248	1.1897
0.225314	0.861978	0.111384
-0.0296216	0.498835	0.144961
1.00726	1.96832	0.0577936
0.843116	1.39516	1.95837
0.580564	1.08132	0.317895
0.289407	1.10152	1.79068
0.723964	1.18365	1.99063
0.794055	1.28629	0.296083
0.937595	1.27752	0.138
0.653792	1.03955	0.056089
0.0994558	0.30155	0.0516366
-0.219553	0.458141	0.133003
-0.0533324	0.88348	0.000661814
0.694432	1.52603	0.0105248
0.481239	1.03525	0.0192869
0.679133	0.932112	0.0411017
0.41865	0.621439	0.0143112
1.0023	1.67016	0.131545
0.90055	1.56757	1.18233
0.267135	0.334901	0.178454
0.85624	0.85386	0.0615806
1.02364	1.39445	0.105103
0.243098	0.845977	0.0535318
-0.139734	0.199889	0.101477
-0.522704	-0.163373	1.53742
-0.889306	-0.585562	0.21806
-0.268745	0.147627	0.134608
-0.679553	-0.397268	0.0784067
-1.22734	-1.06123	0.179888
-1.1583	-0.92094	0.14501
-0.57217	-0.54471	0.029912
-0.383688	-0.115289	0.109869
-0.678277	-0.160661	0.293951
-0.570489	0.448199	0.0162965
-0.547314	-0.157804	0.21396
-0.0164271	0.181499	0.0984107
-0.233765	-0.307303	1.33803
0.00277769	0.197575	0.95542
-0.014437	0.945364	0.104401
0.101893	1.25695	0.217732
-0.0458965	1.11001	0
0.496991	1.25333	0.000809975
0.242048	0.655062	0.0282209
0.183721	0.897657	0.00448385
-0.0970796	0.274256	0
-0.161279	-0.27827	0
0.166742	-0.745734	0
0.717565	-0.413111	0
0.323157	-1.16584	0
-0.0738124	-1.71945	0.0364717
0.767203	-0.45206	0.19769
0.479296	-0.308303	0.168763
1.07324	0.645101	0.259735
0.722048	0.500197	0.920086
0.407724	0.217522	2.34107
0.915296	0.940115	0.0803484
1.08252	1.13457	1.1432
0.70583	0.911627	1.32843
-0.135833	-0.548614	1.17519
-0.849643	-1.26849	1.17568
-1.33609	-1.79278	2.15413
-1.50532	-0.945836	0.93655
-1.18505	0.0591668	2.65854
-0.745474	0.674809	1.30968
1.10708	1.06501	0.227905
0.940559	0.581193	1.15951
1.06601	0.733291	0.218046
1.06485	1.24271	0.226969
1.23228	1.57567	1.0039
1.09031	1.62251	0.883416
0.862042	1.4228	0.241409
1.16105	1.20996	2.04373
0.990519	1.25725	0.943796
0.661659	1.03424	2.08878
0.758302	0.992323	1.05754
0.791808	0.932622	2.28994
0.9326	0.707986	1.17114
0.599626	0.15361	1.11982
1.09278	0.459352	2.20169
0.335442	-0.472562	1.01141
0.425524	-0.150096	2.29368
0.841294	0.565731	2.08911
-0.0256182	-0.186281	2.14703
-0.937158	-0.715105	2.25192
-0.695409	0.269746	0.907815
-0.549533	0.294452	0.25173
-0.260201	0.685589	0.277651
-0.315057	-0.177577	2.16433
0.136244	0.266222	2.13797
0.53142	0.42653	1.03248
1.29046	1.49488	2.40211
0.511342	1.23638	2.74673
0.58397	0.867287	1.07629
0.718194	0.87226	2.45895
0.718785	1.23268	2.21735
0.860633	1.17243	2.22993
0.639998	0.744009	0.269779
0.364273	0.424429	0.167713
0.815294	1.1216	0.27565
1.03563	1.03086	0.193016
0.810741	0.904882	0.173387
1.2607	2.25609	0.0186206
1.56605	2.17828	0.130002
1.91371	2.45673	0.137998
1.37073	1.79865	1.79928
1.38918	1.64494	0.202961
1.31838	1.60136	1.04219
0.614919	1.13542	1.19141
0.76981	0.984972	0.390706
0.494574	0.213964	0.0396364
0.521392	0.00765054	0.0891372
0.909951	0.975721	0.0214369
0.386745	1.06036	0.0299155
0.958291	1.69857	0.0495452
0.127937	0.60233	0.0542837
-0.217868	0.0815093	0
0.287375	1.04607	0.0269697
0.450431	0.999367	0.487204
0.194467	0.669576	0.289591
-0.495028	0.154738	0.0300208
0.0859678	0.730481	0.045313
0.383501	0.990066	0.0159791
0.278041	0.379397	0.0475573
-0.0556969	-0.150153	0.926294
-0.190877	-0.108247	0.0686549
-0.80723	-0.537804	0.145013
-0.826639	-0.608792	0.119345
-0.749742	-0.906653	0.405297
-1.14561	-0.917437	0.172559
-1.61162	-1.40174	0.0019813
-1.27311	-0.953658	0.0965381
-0.892851	-0.565414	0.110794
-0.504047	0.272488	0
-0.732156	-0.332208	0.0683628
-0.693931	-0.28176	0.0246333
-0.456824	-0.416155	1.90322
0.049779	0.404773	1.18313
-0.22139	0.88721	0.232194
-0.0539788	0.833119	0.971573
-0.11806	1.08746	0
0.0982478	1.17076	0
-0.425774	0.135887	0.0888448
0.0911558	0.594843	0.0531739
0.503168	0.751868	0.032689
-0.507382	-0.23152	0
-0.506809	-0.779197	0
0.104091	-0.281947	0
0.279637	-0.911563	0
0.375976	-1.64544	0.00556108
0.328649	-0.985242	0.0303928
0.669232	-0.227043	0.0536983
1.32476	0.890133	0.0867746
1.20856	0.897278	0.247744
0.834006	0.219045	2.48662
1.5499	1.43077	0.0942703
0.787539	0.603049	0.246835
0.441402	0.430156	0.838459
0.656379	-0.478812	0.19584
0.972569	-0.54449	0.971561
0.944042	-0.610025	2.7389
-0.199866	-0.185063	2.10675
-0.334625	0.679305	2.46766
-0.649102	0.763494	0.317352
-0.429764	1.06205	1.70055
0.936502	0.995431	0.0956735
0.428429	0.366579	0.150406
0.502707	0.882018	2.12047
0.536087	0.980734	1.25161
0.704416	1.36307	0.166838
0.699789	1.09225	0.266797
0.728885	0.553278	2.09454
0.888158	0.915844	0.32291
0.762927	1.00815	1.08322
0.889658	0.852972	0.27233
0.631846	0.414988	1.90194
0.794217	0.449437	1.3169
0.641642	0.0327866	2.05289
0.189229	-0.556709	2.27709
-0.36923	-1.18586	1.68483
0.119326	-0.78031	1.80435
0.632187	-0.18001	1.01027
0.171706	-0.275566	1.14845
-0.00667214	-0.0714192	2.39231
0.295559	0.675913	0.37107
-0.274971	0.112666	2.1791
0.021211	0.770527	1.44344
-0.611777	-0.288456	1.15094
-0.843861	-0.701486	1.05813
0.249526	0.260471	0.889638
0.5991	1.20701	2.21699
1.42952	1.90501	2.20727
0.930387	1.29198	1.02879
0.370513	0.820872	2.61317
0.732075	1.22813	2.07832
0.928252	1.50691	2.27528
0.500391	1.00967	0.818871
1.05157	0.928149	1.05061
1.17221	1.82715	0.828139
1.15889	1.35388	0.402029
1.11375	1.04979	0.0333251
1.67064	2.13765	0.126989
1.73455	2.04101	0.072975
2.11345	2.4483	0.0159121
1.86527	2.04862	0.175639
1.4648	1.54504	0.0419499
1.31474	1.16821	0.967799
1.60287	1.64169	0.276949
1.49135	1.71226	0.20816
0.247534	0.214824	1.10292
-0.0776422	-0.488441	0.299751
0.536839	0.515877	0.0227635
1.09145	1.2877	0.0577073
0.812	1.14708	0.100189
0.252105	0.922545	0.110187
0.0378445	0.287439	0.0241038
0.110395	0.608619	0.0705004
-0.358009	0.301703	0.0318411
-0.25438	0.0159469	0.0619654
-0.338056	-0.115727	0.0268853
-0.505807	0.171871	0.111978
-0.338037	0.311671	0.0494595
-0.32962	0.336016	0.0876178
-0.989584	-0.684499	0.838039
-0.74782	-0.630139	0.0177405
-0.621797	-0.507707	0.0803351
-0.505265	-0.384516	0.0266545
-1.1805	-1.00086	0.223397
-0.889596	-0.722709	0.99889
-0.933581	-0.828868	0.0278927
-1.16558	-0.901624	0.109095
-0.602441	0.199404	0.0792736
-0.687971	0.366259	0
-0.252925	0.398911	0.0126284
0.113101	0.544641	0.0295268
-0.385796	-0.606009	0.972227
0.089724	0.131279	1.31469
1.01613	1.3352	0.147785
-0.254399	0.145792	0.29311
-0.854976	0.224625	0.0064664
-0.22205	0.993926	0.038464
-0.295384	0.0225395	0.0556149
-0.25855	-0.0440966	0
-0.742307	-0.54632	0.0957382
-0.410717	-0.162633	0
-0.582224	-0.397636	0.162831
-0.682148	-0.642339	0
-0.886012	-1.39922	0
-0.815204	-2.21233	0
-0.429104	-1.41265	0.0180808
0.463353	-0.169538	0.0475203
0.798408	0.262907	0.00976501
0.93569	0.660638	0.0552062
0.536176	0.529875	2.1733
0.990674	0.861683	0.189738
0.803357	0.631964	0.862686
1.26944	1.11597	1.10491
0.535657	-0.185272	0.211094
0.470198	-0.795238	0.173766
0.710413	-0.938793	2.26188
1.77463	1.00587	1.8979
0.550256	0.565952	2.8393
0.546732	1.35831	2.07064
-0.125291	0.977075	0.969636
-0.0904166	1.11813	1.77938
0.80275	0.914951	0.029514
0.24558	0.708378	1.08215
0.133711	0.873952	1.02724
-0.409222	0.450625	0.499304
0.295524	0.931336	0.135533
-0.241791	-0.0371798	0.235517
-0.222582	-0.0947932	1.17646
0.325864	0.326338	1.06224
1.00397	0.773281	0.430297
1.41412	0.737042	0.309528
1.32097	0.603491	0.249935
0.940472	0.24333	1.80556
0.827129	-0.123921	2.30638
0.70886	-0.44103	2.13432
0.261049	-0.576883	1.14629
-0.398003	-1.14637	1.12065
-0.111739	-0.789381	1.36201
0.489873	0.203059	2.1838
0.618204	0.731467	0.180648
0.392837	0.342334	1.47564
0.501134	0.753421	1.94174
0.36945	0.298364	2.24683
-0.0396811	-0.290295	1.92424
0.0239014	0.154255	0.885438
0.303553	0.987436	1.48818
0.329038	1.20267	2.28536
0.612085	1.32632	2.06315
1.02375	1.53792	1.25104
1.47332	1.92322	2.29292
0.556245	1.13916	2.96996
0.882566	1.41929	1.52406
0.487378	0.675835	1.02319
1.06258	1.80807	0.935032
1.48495	2.01831	1.21943
1.06351	1.33898	0.0802266
1.40932	2.01606	0.0790008
1.07034	1.4991	0.000155147
0.850769	1.48917	0.033002
1.43998	1.75514	0.178296
1.7612	1.71997	0
1.37146	1.08467	0.126471
1.41824	1.36333	0.169953
1.29291	1.24521	0.155692
1.63174	1.40721	0.296797
1.64409	0.923111	0.35308
0.711009	0.508965	0.258811
0.818637	0.808343	0.923036
0.989077	0.896735	0.0545211
1.04877	1.45064	0.0954136
0.380285	0.693111	0.0229882
0.0598639	0.637608	0.797946
-0.450879	0.238839	0.0469908
-0.754381	-0.26533	0.0930634
-0.691692	-0.289333	0
-0.409393	-0.131823	0.0162815
-0.991108	-0.814117	0.0337687
-0.972706	-0.66039	0.17519
-0.905097	-0.42147	0.260483
-1.6944	-1.30053	0.087626
-1.04711	-0.48148	0.933695
-0.853471	-0.733141	0.00780063
-0.465269	-0.240518	0.105634
-0.686688	-0.365736	0.253016
-1.30157	-1.04624	0.0324945
-0.91431	-0.66416	0.973761
-0.603357	0.198633	0.256655
-0.323403	0.797564	0
-0.763978	0.534047	0.00366459
-0.744108	0.123002	0.0295544
-0.439842	-0.142296	0.128008
-0.107731	0.0901836	0.300327
0.550928	1.0356	0.0323248
0.539143	0.798959	0.330284
1.16516	1.45441	0.0325482
0.559259	1.18162	0.0525328
-0.268177	0.0575093	0.124538
-0.403495	-0.309847	0.0116102
-0.352102	-0.576586	0.0296179
0.0267241	0.0472259	0.0145985
-0.404643	-0.364486	0.978463
-0.539747	-0.787342	0.0478217
-1.34698	-2.03953	0.120468
-1.81901	-2.71594	0
-1.52547	-2.32318	0.014009
-1.06669	-1.99473	0.0660849
-0.408372	-1.21882	0
-0.106271	-0.258134	0.119525
0.360829	0.390717	0.212516
0.485075	0.586734	0.0190184
0.590278	0.653598	0.243748
0.56815	0.824529	0.178387
0.574363	0.183245	0.273348
0.372601	-0.25442	0.18527
0.374227	-0.554302	1.2735
0.77532	0.482729	0.391125
1.58072	1.14898	2.25496
1.5647	1.22718	1.97275
0.725208	1.0821	2.23099
-0.0386011	0.742341	2.53988
-0.286699	0.171876	2.16035
0.483406	0.905509	1.21637
0.638017	1.1959	0.249458
0.454232	1.18032	0.238761
0.154819	1.1014	0.0525886
-0.529846	0.0910544	0.723156
-0.535841	-0.261272	1.0472
-0.0517429	0.211554	0.89385
-0.643254	-0.420731	1.15579
0.36249	-0.308168	0.277111
1.97807	0.823704	0.329265
1.72873	0.62521	1.15815
1.31284	0.255086	1.49548
0.744072	-0.20392	1.19044
0.63402	-0.493508	1.25419
0.180684	-0.861246	1.99098
-0.0387356	-0.905112	1.18678
0.353403	-0.311888	2.3223
0.836388	0.758295	0.296632
0.060658	0.132977	0.926934
0.747825	0.910763	0.376691
1.02807	1.05053	1.02559
0.275871	-0.230748	1.99924
0.609844	0.317443	1.22868
0.230183	0.585359	2.0705
0.429213	0.96629	1.97302
0.601235	1.17828	2.00616
0.0412794	0.780914	1.17878
0.198801	0.737518	2.62001
0.379513	0.537894	2.90075
0.296634	0.51633	2.29068
-0.35115	0.254685	1.89743
0.232553	1.28058	2.18444
0.196066	1.05945	1.19949
0.547939	1.38752	0.387992
0.708478	1.50522	0.166148
0.50072	1.18427	0.0051717
1.11	1.86781	0
0.785812	1.1709	0.123868
0.990992	1.09148	0.129652
1.42379	1.10383	0.134006
1.77373	1.49108	0.0368807
1.4094	1.20091	0.015377
1.29395	1.21089	0.293276
1.00477	0.609656	0.15585
1.16542	0.960103	0.117468
0.915368	0.680311	0.116737
0.895868	0.567649	0.236237
1.6284	1.52968	0.774274
1.36551	1.52686	0.0443526
0.667048	1.00298	0.249415
0.188146	0.79795	0.0705459
-0.469924	0.0742966	0.142528
-0.755789	-0.0241663	0.0317231
-0.826365	-0.0872949	0.0155105
-1.02092	-1.20622	0
-0.748063	-0.64399	0.0809862
-1.06955	-0.579302	0.0313868
-1.07204	-0.71379	0.0295127
-0.718711	-0.132712	1.0598
-1.47426	-1.18836	0.0980373
-0.932135	-0.499021	0.89133
-1.31575	-0.912641	0.14577
-1.80174	-1.74469	0.0629168
-1.02902	-0.750523	0.257187
-0.60479	0.151593	2.00556
-1.09209	0.351717	0.0554617
-0.606077	0.832354	0.0461002
0.14453	1.47613	0.0534174
-0.852947	0.00688214	0.13386
-0.920846	-0.153216	0.134626
-0.906949	0.314669	0
-0.498771	0.0520566	0.0279257
0.201229	0.680432	0
0.477626	1.17868	0.192957
-0.0588504	0.121634	0.894385
0.173709	0.109749	0.0498062
0.0518577	-0.215839	0.153134
-0.252564	-0.356917	0.015885
0.250423	-0.102751	0.0671898
0.0983098	-0.196728	0.0761817
-0.667235	-1.48912	0.981754
-0.922054	-2.5046	0.0604752
-0.961254	-2.21924	0.192989
-1.82542	-2.69844	0.0243859
-1.96072	-2.69992	0
-0.261811	-0.465984	0.141993
-0.107928	-0.281078	0.193837
0.249497	0.135064	0.0176804
0.100097	0.273031	0.0297734
0.258756	0.363542	0.0917857
0.274817	0.160426	0.111207
-0.566948	-0.870064	0.0231922
0.184253	0.0603865	0.99469
0.34625	0.315764	0.961191
0.24955	0.118461	1.10786
1.06402	0.946494	0.966487
1.45641	1.47803	0.285229
1.64324	1.79609	2.40586
1.10374	0.609084	2.84928
0.386376	0.584166	2.85916
0.455161	0.812065	0.146439
0.546799	1.13713	0.28615
0.169501	0.785863	0.0696574
0.306744	1.02236	0.158555
-0.440538	0.267385	0.147362
-0.837664	-0.0722618	1.1599
-0.228219	0.135903	1.99855
-0.405037	-0.781121	0.275679
-0.035535	-0.958179	1.047
0.901466	-0.156261	2.05185
1.51519	0.385458	1.37159
1.75085	0.765126	0.457991
1.07268	-0.110192	0.836064
0.750431	-0.471189	1.12434
0.339431	-0.211909	2.58062
0.013542	-0.458873	2.36637
0.513746	0.333226	0.115008
0.969699	1.22174	0.960632
0.701946	1.04968	1.02717
0.585398	1.02869	0.283186
1.4422	1.08454	1.03621
0.708748	0.204563	1.30161
0.510575	0.344719	0.444933
0.355151	0.753192	2.33343
0.213769	0.674931	1.83361
0.432349	0.947175	1.10462
0.0420499	0.495369	2.52989
-0.218778	0.0651877	2.94515
-0.0394693	0.155613	2.55295
-0.0489323	0.37914	1.37676
0.364591	1.25185	2.20642
0.0821098	1.2237	2.19493
0.607436	1.46108	2.00282
0.498282	1.23548	0.883661
0.558514	1.28923	0.065956
0.426598	1.58463	0.0178151
0.273167	0.920183	0.0778997
0.551332	0.928265	0.18946
0.716382	0.451406	0.835682
0.690338	0.414759	0.0834081
1.31903	1.13986	0.0103297
1.41364	1.20913	0.158093
0.624505	-0.124327	0.0560889
1.01096	0.83167	0.102028
0.706639	0.706639	0.113577
0.494096	0.111972	0.0903013
0.759496	0.506505	0.209607
1.14033	1.13258	0.299051
1.45486	1.6307	1.35041
1.14454	1.57645	0.0224511
1.35808	1.81636	0.110985
0.0447561	0.874274	0.0606432
-0.338437	0.307549	0.0254944
-0.500046	-0.688605	0.00637713
-0.951643	-0.667818	0.0231446
-1.74754	-1.58539	0
-0.879972	-0.397846	0.0171198
-0.900954	-0.205287	0.149244
-1.12857	-0.988327	0.0350935
-1.71228	-1.36723	0.474436
-1.22345	-0.886175	1.00237
-1.30725	-1.11151	0.0480161
-1.91381	-1.55181	0.122031
-1.37985	-0.644515	1.04144
-0.498492	0.79577	0.0473443
-0.372085	1.23793	0.249747
-0.704255	0.925581	0.188703
-1.08811	0.160437	0.34227
-1.06852	-0.188765	0.214934
-1.24292	0.0404059	0
-1.49515	-0.546017	0
-1.61616	-0.432558	0
-0.355138	0.935608	0.0148666
0.30249	0.892912	0.299422
-0.383988	-0.258537	0.183651
-0.22934	-0.394309	1.01824
0.0215069	-0.260785	0.154354
-0.410883	-0.687085	0.02793
-0.290626	-0.436255	0.0362365
-0.213821	-1.07443	0.146654
-0.862303	-2.31582	0.0450171
-0.633398	-1.96499	0.998217
-0.853808	-2.03046	0.0797016
-0.632788	-1.7767	0.0323836
-1.13893	-0.984072	0.0669883
-0.0940606	-0.396958	0.992981
0.225988	-0.0260722	0.0877948
0.776289	0.696008	0.0128514
0.597494	0.550299	0.118291
0.622937	0.54058	0.0472982
0.256947	-0.2052	0.0400316
-0.359321	-0.431918	0.247183
-0.151222	0.330854	0.123963
-0.151729	0.314353	1.59741
0.491933	0.862752	0.298949
0.902696	1.21866	0.0791833
0.982739	1.14569	2.00184
0.372923	0.122146	2.47022
0.934157	0.751496	2.56188
1.29991	1.68642	2.71746
1.218	1.85868	0.0719604
0.355169	0.835907	0.0720661
0.876367	1.45741	0.223168
0.236504	0.669594	0.217626
0.258129	0.865234	0.187262
-0.687755	-0.33868	0.926684
-0.911131	-1.13112	0.902662
-0.896509	-1.67328	0.951886
-0.0241787	-0.860614	1.15591
0.242269	-0.833834	1.00617
0.304942	-0.301699	0.141443
0.885368	0.092489	0.948255
0.627262	-0.435904	1.02188
0.714715	0.00139031	2.16678
0.458735	-0.189692	2.24649
0.569311	0.561128	0.200541
1.06025	1.32708	0.915518
0.921417	1.07175	0.16311
0.992629	1.18137	0.294614
0.375315	-0.179487	1.05963
0.198668	-0.51349	0.821508
-0.158381	-0.167403	0.0922401
0.0622412	0.462446	2.15336
0.301899	0.724358	1.90101
0.272724	0.754366	2.33568
0.351187	0.974297	1.93217
