Hole data for data imputation with Markov Chains-Monte Carlo simulation.  null data value == -999999
8
id_hole
xi
xf
yi
yf
zf
zi
litho
126	242000	242000	6514500	6514500	-23.20	-24.10	16
126	242000	242000	6514500	6514500	-24.10	-25.10	43
126	242000	242000	6514500	6514500	-25.10	-26.05	17
126	242000	242000	6514500	6514500	-26.05	-26.10	44
126	242000	242000	6514500	6514500	-26.10	-34.30	21
126	242000	242000	6514500	6514500	-34.30	-34.90	35
126	242000	242000	6514500	6514500	-34.90	-35.50	23
126	242000	242000	6514500	6514500	-35.50	-36.42	36
126	242000	242000	6514500	6514500	-36.42	-39.00	18
126	242000	242000	6514500	6514500	-39.00	-41.41	45
126	242000	242000	6514500	6514500	-41.41	-42.10	2
126	242000	242000	6514500	6514500	-42.10	-43.50	46
126	242000	242000	6514500	6514500	-43.50	-50.65	22
126	242000	242000	6514500	6514500	-50.65	-51.65	31
126	242000	242000	6514500	6514500	-51.65	-53.60	11
126	242000	242000	6514500	6514500	-53.60	-54.40	32
126	242000	242000	6514500	6514500	-54.40	-54.80	12
126	242000	242000	6514500	6514500	-54.80	-55.96	33
126	242000	242000	6514500	6514500	-55.96	-57.29	13
126	242000	242000	6514500	6514500	-57.29	-57.79	34
126	242000	242000	6514500	6514500	-57.79	-63.25	1
127	242250	242250	6514250	6514250	0.00	-23.58	14
127	242250	242250	6514250	6514250	-23.58	-23.59	41
127	242250	242250	6514250	6514250	-23.59	-25.65	15
127	242250	242250	6514250	6514250	-25.65	-25.66	42
127	242250	242250	6514250	6514250	-25.66	-27.45	16
127	242250	242250	6514250	6514250	-27.45	-27.46	43
127	242250	242250	6514250	6514250	-27.46	-28.97	17
127	242250	242250	6514250	6514250	-28.97	-28.98	44
127	242250	242250	6514250	6514250	-28.98	-36.71	21
127	242250	242250	6514250	6514250	-36.71	-37.63	35
127	242250	242250	6514250	6514250	-37.63	-38.18	23
127	242250	242250	6514250	6514250	-38.18	-39.25	36
127	242250	242250	6514250	6514250	-39.25	-40.85	18
127	242250	242250	6514250	6514250	-40.85	-42.33	45
127	242250	242250	6514250	6514250	-42.33	-43.10	2
127	242250	242250	6514250	6514250	-43.10	-44.95	46
127	242250	242250	6514250	6514250	-44.95	-50.66	22
127	242250	242250	6514250	6514250	-50.66	-51.56	31
127	242250	242250	6514250	6514250	-51.56	-53.27	11
127	242250	242250	6514250	6514250	-53.27	-53.85	32
127	242250	242250	6514250	6514250	-53.85	-54.60	12
127	242250	242250	6514250	6514250	-54.60	-55.90	33
127	242250	242250	6514250	6514250	-55.90	-57.03	13
127	242250	242250	6514250	6514250	-57.03	-58.13	34
127	242250	242250	6514250	6514250	-58.13	-62.70	1
128	242749	242749	6514250	6514250	0.00	-20.50	14
128	242749	242749	6514250	6514250	-20.50	-21.10	41
128	242749	242749	6514250	6514250	-21.10	-22.55	15
128	242749	242749	6514250	6514250	-22.55	-23.40	42
128	242749	242749	6514250	6514250	-23.40	-24.15	16
128	242749	242749	6514250	6514250	-24.15	-24.90	43
128	242749	242749	6514250	6514250	-24.90	-25.75	17
128	242749	242749	6514250	6514250	-25.75	-26.15	44
128	242749	242749	6514250	6514250	-26.15	-33.60	21
128	242749	242749	6514250	6514250	-33.60	-34.20	35
128	242749	242749	6514250	6514250	-34.20	-36.80	23
128	242749	242749	6514250	6514250	-36.80	-37.25	36
128	242749	242749	6514250	6514250	-37.25	-39.15	18
128	242749	242749	6514250	6514250	-39.15	-41.40	45
128	242749	242749	6514250	6514250	-41.40	-42.25	2
128	242749	242749	6514250	6514250	-42.25	-43.50	46
128	242749	242749	6514250	6514250	-43.50	-49.00	22
128	242749	242749	6514250	6514250	-49.00	-49.87	31
128	242749	242749	6514250	6514250	-49.87	-51.55	11
128	242749	242749	6514250	6514250	-51.55	-52.07	32
128	242749	242749	6514250	6514250	-52.07	-53.05	12
128	242749	242749	6514250	6514250	-53.05	-54.10	33
128	242749	242749	6514250	6514250	-54.10	-55.50	13
128	242749	242749	6514250	6514250	-55.50	-56.20	34
128	242749	242749	6514250	6514250	-56.20	-64.00	1
129	242487	242487	6514566	6514566	0.00	-10.00	14
129	242487	242487	6514566	6514566	-10.00	-10.30	41
129	242487	242487	6514566	6514566	-10.30	-12.41	15
129	242487	242487	6514566	6514566	-12.41	-12.42	42
129	242487	242487	6514566	6514566	-12.42	-14.05	16
129	242487	242487	6514566	6514566	-14.05	-14.30	43
129	242487	242487	6514566	6514566	-14.30	-15.19	17
129	242487	242487	6514566	6514566	-15.19	-15.92	44
129	242487	242487	6514566	6514566	-15.92	-22.10	21
129	242487	242487	6514566	6514566	-22.10	-22.64	35
129	242487	242487	6514566	6514566	-22.64	-31.13	23
129	242487	242487	6514566	6514566	-31.13	-32.10	36
129	242487	242487	6514566	6514566	-32.10	-33.83	18
129	242487	242487	6514566	6514566	-33.83	-36.25	45
129	242487	242487	6514566	6514566	-36.25	-37.03	2
129	242487	242487	6514566	6514566	-37.03	-38.30	46
129	242487	242487	6514566	6514566	-38.30	-43.61	22
129	242487	242487	6514566	6514566	-43.61	-44.35	31
129	242487	242487	6514566	6514566	-44.35	-46.05	11
129	242487	242487	6514566	6514566	-46.05	-46.20	32
129	242487	242487	6514566	6514566	-46.20	-46.75	12
129	242487	242487	6514566	6514566	-46.75	-47.04	33
129	242487	242487	6514566	6514566	-47.04	-48.38	13
129	242487	242487	6514566	6514566	-48.38	-49.15	34
129	242487	242487	6514566	6514566	-49.15	-53.70	1
130	244009	244009	6514307	6514307	0.00	-21.54	14
130	244009	244009	6514307	6514307	-21.54	-23.75	41
130	244009	244009	6514307	6514307	-23.75	-25.72	15
130	244009	244009	6514307	6514307	-25.72	-26.75	42
130	244009	244009	6514307	6514307	-26.75	-27.62	16
130	244009	244009	6514307	6514307	-27.62	-28.50	43
130	244009	244009	6514307	6514307	-28.50	-29.46	17
130	244009	244009	6514307	6514307	-29.46	-30.65	44
130	244009	244009	6514307	6514307	-30.65	-34.10	21
130	244009	244009	6514307	6514307	-34.10	-34.87	35
130	244009	244009	6514307	6514307	-34.87	-35.73	23
130	244009	244009	6514307	6514307	-35.73	-36.70	36
130	244009	244009	6514307	6514307	-36.70	-38.34	18
130	244009	244009	6514307	6514307	-38.34	-40.10	45
130	244009	244009	6514307	6514307	-40.10	-41.15	2
130	244009	244009	6514307	6514307	-41.15	-41.70	46
130	244009	244009	6514307	6514307	-41.70	-47.87	22
130	244009	244009	6514307	6514307	-47.87	-49.00	31
130	244009	244009	6514307	6514307	-49.00	-51.14	11
130	244009	244009	6514307	6514307	-51.14	-51.50	32
130	244009	244009	6514307	6514307	-51.50	-52.50	12
130	244009	244009	6514307	6514307	-52.50	-52.85	33
130	244009	244009	6514307	6514307	-52.85	-53.75	13
130	244009	244009	6514307	6514307	-53.75	-54.40	34
130	244009	244009	6514307	6514307	-54.40	-57.60	1
131	244417	244417	6514142	6514142	0.00	-3.85	1
131	244417	244417	6514142	6514142	-3.85	-4.70	44
131	244417	244417	6514142	6514142	-4.70	-8.31	21
131	244417	244417	6514142	6514142	-8.31	-8.91	35
131	244417	244417	6514142	6514142	-8.91	-9.97	23
131	244417	244417	6514142	6514142	-9.97	-10.95	36
131	244417	244417	6514142	6514142	-10.95	-12.98	18
131	244417	244417	6514142	6514142	-12.98	-15.08	45
131	244417	244417	6514142	6514142	-15.08	-15.90	2
131	244417	244417	6514142	6514142	-15.90	-17.14	46
131	244417	244417	6514142	6514142	-17.14	-23.60	22
131	244417	244417	6514142	6514142	-23.60	-24.80	31
131	244417	244417	6514142	6514142	-24.80	-26.45	11
131	244417	244417	6514142	6514142	-26.45	-26.83	32
131	244417	244417	6514142	6514142	-26.83	-28.06	12
131	244417	244417	6514142	6514142	-28.06	-29.43	33
131	244417	244417	6514142	6514142	-29.43	-30.50	13
131	244417	244417	6514142	6514142	-30.50	-31.60	34
131	244417	244417	6514142	6514142	-31.60	-38.25	1
132	244724	244724	6514513	6514513	0.00	-4.75	1
132	244724	244724	6514513	6514513	-4.75	-5.58	36
132	244724	244724	6514513	6514513	-5.58	-6.80	18
132	244724	244724	6514513	6514513	-6.80	-8.96	45
132	244724	244724	6514513	6514513	-8.96	-10.15	2
132	244724	244724	6514513	6514513	-10.15	-11.23	46
132	244724	244724	6514513	6514513	-11.23	-17.67	22
132	244724	244724	6514513	6514513	-17.67	-18.87	31
132	244724	244724	6514513	6514513	-18.87	-20.35	11
132	244724	244724	6514513	6514513	-20.35	-20.80	32
132	244724	244724	6514513	6514513	-20.80	-22.00	12
132	244724	244724	6514513	6514513	-22.00	-23.38	33
132	244724	244724	6514513	6514513	-23.38	-24.65	13
132	244724	244724	6514513	6514513	-24.65	-25.75	34
132	244724	244724	6514513	6514513	-25.75	-41.20	1
133	243527	243527	6513809	6513809	0.00	-10.18	14
133	243527	243527	6513809	6513809	-10.18	-10.87	41
133	243527	243527	6513809	6513809	-10.87	-12.55	15
133	243527	243527	6513809	6513809	-12.55	-13.31	42
133	243527	243527	6513809	6513809	-13.31	-14.18	16
133	243527	243527	6513809	6513809	-14.18	-14.68	43
133	243527	243527	6513809	6513809	-14.68	-15.23	17
133	243527	243527	6513809	6513809	-15.23	-15.63	44
133	243527	243527	6513809	6513809	-15.63	-24.92	21
133	243527	243527	6513809	6513809	-24.92	-25.67	35
133	243527	243527	6513809	6513809	-25.67	-28.50	23
133	243527	243527	6513809	6513809	-28.50	-29.47	36
133	243527	243527	6513809	6513809	-29.47	-31.18	18
133	243527	243527	6513809	6513809	-31.18	-33.92	45
133	243527	243527	6513809	6513809	-33.92	-34.60	2
133	243527	243527	6513809	6513809	-34.60	-35.77	46
133	243527	243527	6513809	6513809	-35.77	-41.85	22
133	243527	243527	6513809	6513809	-41.85	-42.94	31
133	243527	243527	6513809	6513809	-42.94	-44.70	11
133	243527	243527	6513809	6513809	-44.70	-45.18	32
133	243527	243527	6513809	6513809	-45.18	-46.35	12
133	243527	243527	6513809	6513809	-46.35	-47.37	33
133	243527	243527	6513809	6513809	-47.37	-48.42	13
133	243527	243527	6513809	6513809	-48.42	-49.28	34
133	243527	243527	6513809	6513809	-49.28	-52.40	1
134	244055	244055	6513788	6513788	0.00	-1.05	15
134	244055	244055	6513788	6513788	-1.05	-1.06	42
134	244055	244055	6513788	6513788	-1.06	-2.76	16
134	244055	244055	6513788	6513788	-2.76	-2.77	43
134	244055	244055	6513788	6513788	-2.77	-4.78	17
134	244055	244055	6513788	6513788	-4.78	-4.79	44
134	244055	244055	6513788	6513788	-4.79	-9.42	21
134	244055	244055	6513788	6513788	-9.42	-9.43	35
134	244055	244055	6513788	6513788	-9.43	-11.50	23
134	244055	244055	6513788	6513788	-11.50	-12.12	36
134	244055	244055	6513788	6513788	-12.12	-14.00	18
134	244055	244055	6513788	6513788	-14.00	-16.25	45
134	244055	244055	6513788	6513788	-16.25	-17.15	2
134	244055	244055	6513788	6513788	-17.15	-18.48	46
134	244055	244055	6513788	6513788	-18.48	-24.10	22
134	244055	244055	6513788	6513788	-24.10	-25.10	31
134	244055	244055	6513788	6513788	-25.10	-25.70	11
134	244055	244055	6513788	6513788	-25.70	-26.35	32
134	244055	244055	6513788	6513788	-26.35	-26.95	12
134	244055	244055	6513788	6513788	-26.95	-27.93	33
134	244055	244055	6513788	6513788	-27.93	-28.30	13
134	244055	244055	6513788	6513788	-28.30	-29.20	34
134	244055	244055	6513788	6513788	-29.20	-36.50	1
135	242500	242500	6514000	6514000	0.00	-14.48	14
135	242500	242500	6514000	6514000	-14.48	-15.48	41
135	242500	242500	6514000	6514000	-15.48	-17.10	15
135	242500	242500	6514000	6514000	-17.10	-17.95	42
135	242500	242500	6514000	6514000	-17.95	-18.70	16
135	242500	242500	6514000	6514000	-18.70	-19.40	43
135	242500	242500	6514000	6514000	-19.40	-20.32	17
135	242500	242500	6514000	6514000	-20.32	-21.32	44
135	242500	242500	6514000	6514000	-21.32	-29.39	21
135	242500	242500	6514000	6514000	-29.39	-30.07	35
135	242500	242500	6514000	6514000	-30.07	-32.09	23
135	242500	242500	6514000	6514000	-32.09	-33.30	36
135	242500	242500	6514000	6514000	-33.30	-34.80	18
135	242500	242500	6514000	6514000	-34.80	-37.32	45
135	242500	242500	6514000	6514000	-37.32	-38.10	2
135	242500	242500	6514000	6514000	-38.10	-39.40	46
135	242500	242500	6514000	6514000	-39.40	-45.80	22
135	242500	242500	6514000	6514000	-45.80	-46.60	31
135	242500	242500	6514000	6514000	-46.60	-47.74	11
135	242500	242500	6514000	6514000	-47.74	-47.75	32
135	242500	242500	6514000	6514000	-47.75	-48.65	12
135	242500	242500	6514000	6514000	-48.65	-48.66	33
135	242500	242500	6514000	6514000	-48.66	-49.75	13
135	242500	242500	6514000	6514000	-49.75	-49.85	34
135	242500	242500	6514000	6514000	-49.85	-57.60	1
136	245151	245151	6516273	6516273	0.00	-3.82	1
136	245151	245151	6516273	6516273	-3.82	-4.76	44
136	245151	245151	6516273	6516273	-4.76	-8.51	21
136	245151	245151	6516273	6516273	-8.51	-8.64	35
136	245151	245151	6516273	6516273	-8.64	-10.40	23
136	245151	245151	6516273	6516273	-10.40	-10.41	36
136	245151	245151	6516273	6516273	-10.41	-12.12	18
136	245151	245151	6516273	6516273	-12.12	-14.54	45
136	245151	245151	6516273	6516273	-14.54	-15.77	2
136	245151	245151	6516273	6516273	-15.77	-16.76	46
136	245151	245151	6516273	6516273	-16.76	-23.90	22
136	245151	245151	6516273	6516273	-23.90	-24.38	31
136	245151	245151	6516273	6516273	-24.38	-26.56	11
136	245151	245151	6516273	6516273	-26.56	-27.53	32
136	245151	245151	6516273	6516273	-27.53	-28.27	12
136	245151	245151	6516273	6516273	-28.27	-29.25	33
136	245151	245151	6516273	6516273	-29.25	-31.00	13
136	245151	245151	6516273	6516273	-31.00	-31.50	34
136	245151	245151	6516273	6516273	-31.50	-67.00	1
137	238970.5	238970.5	6515010	6515010	0.00	-25.96	14
137	238970.5	238970.5	6515010	6515010	-25.96	-25.97	41
137	238970.5	238970.5	6515010	6515010	-25.97	-27.10	15
137	238970.5	238970.5	6515010	6515010	-27.10	-28.00	42
137	238970.5	238970.5	6515010	6515010	-28.00	-28.75	16
137	238970.5	238970.5	6515010	6515010	-28.75	-29.20	43
137	238970.5	238970.5	6515010	6515010	-29.20	-30.10	17
137	238970.5	238970.5	6515010	6515010	-30.10	-31.00	44
137	238970.5	238970.5	6515010	6515010	-31.00	-37.85	21
137	238970.5	238970.5	6515010	6515010	-37.85	-38.95	35
137	238970.5	238970.5	6515010	6515010	-38.95	-43.15	23
137	238970.5	238970.5	6515010	6515010	-43.15	-43.77	36
137	238970.5	238970.5	6515010	6515010	-43.77	-45.50	18
137	238970.5	238970.5	6515010	6515010	-45.50	-47.90	45
137	238970.5	238970.5	6515010	6515010	-47.90	-48.50	2
137	238970.5	238970.5	6515010	6515010	-48.50	-49.65	46
137	238970.5	238970.5	6515010	6515010	-49.65	-54.00	22
137	238970.5	238970.5	6515010	6515010	-54.00	-54.80	31
137	238970.5	238970.5	6515010	6515010	-54.80	-57.00	11
137	238970.5	238970.5	6515010	6515010	-57.00	-57.56	32
137	238970.5	238970.5	6515010	6515010	-57.56	-58.30	12
137	238970.5	238970.5	6515010	6515010	-58.30	-59.50	33
137	238970.5	238970.5	6515010	6515010	-59.50	-59.90	13
137	238970.5	238970.5	6515010	6515010	-59.90	-59.91	34
137	238970.5	238970.5	6515010	6515010	-59.91	-80.70	1
138	238819.3	238819.3	6515989	6515989	0.00	-23.87	14
138	238819.3	238819.3	6515989	6515989	-23.87	-23.88	41
138	238819.3	238819.3	6515989	6515989	-23.88	-25.05	15
138	238819.3	238819.3	6515989	6515989	-25.05	-25.87	42
138	238819.3	238819.3	6515989	6515989	-25.87	-26.70	16
138	238819.3	238819.3	6515989	6515989	-26.70	-27.05	43
138	238819.3	238819.3	6515989	6515989	-27.05	-28.10	17
138	238819.3	238819.3	6515989	6515989	-28.10	-28.88	44
138	238819.3	238819.3	6515989	6515989	-28.88	-35.50	21
138	238819.3	238819.3	6515989	6515989	-35.50	-36.07	35
138	238819.3	238819.3	6515989	6515989	-36.07	-44.78	23
138	238819.3	238819.3	6515989	6515989	-44.78	-45.48	36
138	238819.3	238819.3	6515989	6515989	-45.48	-47.60	18
138	238819.3	238819.3	6515989	6515989	-47.60	-50.10	45
138	238819.3	238819.3	6515989	6515989	-50.10	-50.84	2
138	238819.3	238819.3	6515989	6515989	-50.84	-51.92	46
138	238819.3	238819.3	6515989	6515989	-51.92	-56.50	22
138	238819.3	238819.3	6515989	6515989	-56.50	-57.46	31
138	238819.3	238819.3	6515989	6515989	-57.46	-59.75	11
138	238819.3	238819.3	6515989	6515989	-59.75	-61.05	32
138	238819.3	238819.3	6515989	6515989	-61.05	-61.30	12
138	238819.3	238819.3	6515989	6515989	-61.30	-62.62	33
138	238819.3	238819.3	6515989	6515989	-62.62	-63.22	13
138	238819.3	238819.3	6515989	6515989	-63.22	-63.34	34
138	238819.3	238819.3	6515989	6515989	-63.34	-73.45	1
139	239494.8	239494.8	6517296	6517296	0.00	-10.25	14
139	239494.8	239494.8	6517296	6517296	-10.25	-10.32	41
139	239494.8	239494.8	6517296	6517296	-10.32	-11.20	15
139	239494.8	239494.8	6517296	6517296	-11.20	-11.95	42
139	239494.8	239494.8	6517296	6517296	-11.95	-12.90	16
139	239494.8	239494.8	6517296	6517296	-12.90	-13.36	43
139	239494.8	239494.8	6517296	6517296	-13.36	-14.40	17
139	239494.8	239494.8	6517296	6517296	-14.40	-15.20	44
139	239494.8	239494.8	6517296	6517296	-15.20	-21.30	21
139	239494.8	239494.8	6517296	6517296	-21.30	-22.05	35
139	239494.8	239494.8	6517296	6517296	-22.05	-30.20	23
139	239494.8	239494.8	6517296	6517296	-30.20	-30.95	36
139	239494.8	239494.8	6517296	6517296	-30.95	-32.40	18
139	239494.8	239494.8	6517296	6517296	-32.40	-33.55	45
139	239494.8	239494.8	6517296	6517296	-33.55	-34.57	2
139	239494.8	239494.8	6517296	6517296	-34.57	-35.37	46
139	239494.8	239494.8	6517296	6517296	-35.37	-40.80	22
139	239494.8	239494.8	6517296	6517296	-40.80	-41.75	31
139	239494.8	239494.8	6517296	6517296	-41.75	-44.55	11
139	239494.8	239494.8	6517296	6517296	-44.55	-45.50	32
139	239494.8	239494.8	6517296	6517296	-45.50	-46.15	12
139	239494.8	239494.8	6517296	6517296	-46.15	-47.26	33
139	239494.8	239494.8	6517296	6517296	-47.26	-47.85	13
139	239494.8	239494.8	6517296	6517296	-47.85	-48.21	34
139	239494.8	239494.8	6517296	6517296	-48.21	-100.25	1
140	241055	241055	6517052	6517052	0.00	-11.60	14
140	241055	241055	6517052	6517052	-11.60	-11.69	41
140	241055	241055	6517052	6517052	-11.69	-13.32	15
140	241055	241055	6517052	6517052	-13.32	-14.00	42
140	241055	241055	6517052	6517052	-14.00	-14.75	16
140	241055	241055	6517052	6517052	-14.75	-15.25	43
140	241055	241055	6517052	6517052	-15.25	-16.25	17
140	241055	241055	6517052	6517052	-16.25	-17.00	44
140	241055	241055	6517052	6517052	-17.00	-24.67	21
140	241055	241055	6517052	6517052	-24.67	-25.31	35
140	241055	241055	6517052	6517052	-25.31	-34.79	23
140	241055	241055	6517052	6517052	-34.79	-35.00	36
140	241055	241055	6517052	6517052	-35.00	-36.94	18
140	241055	241055	6517052	6517052	-36.94	-39.02	45
140	241055	241055	6517052	6517052	-39.02	-39.80	2
140	241055	241055	6517052	6517052	-39.80	-40.66	46
140	241055	241055	6517052	6517052	-40.66	-47.05	22
140	241055	241055	6517052	6517052	-47.05	-48.03	31
140	241055	241055	6517052	6517052	-48.03	-50.31	11
140	241055	241055	6517052	6517052	-50.31	-51.11	32
140	241055	241055	6517052	6517052	-51.11	-51.65	12
140	241055	241055	6517052	6517052	-51.65	-52.70	33
140	241055	241055	6517052	6517052	-52.70	-53.25	13
140	241055	241055	6517052	6517052	-53.25	-53.67	34
140	241055	241055	6517052	6517052	-53.67	-89.00	1
141	238998.5	238998.5	6517997	6517997	0.00	-14.12	14
141	238998.5	238998.5	6517997	6517997	-14.12	-14.13	41
141	238998.5	238998.5	6517997	6517997	-14.13	-15.70	15
141	238998.5	238998.5	6517997	6517997	-15.70	-16.50	42
141	238998.5	238998.5	6517997	6517997	-16.50	-16.80	16
141	238998.5	238998.5	6517997	6517997	-16.80	-17.40	43
141	238998.5	238998.5	6517997	6517997	-17.40	-18.52	17
141	238998.5	238998.5	6517997	6517997	-18.52	-19.35	44
141	238998.5	238998.5	6517997	6517997	-19.35	-26.00	21
141	238998.5	238998.5	6517997	6517997	-26.00	-26.53	35
141	238998.5	238998.5	6517997	6517997	-26.53	-34.90	23
141	238998.5	238998.5	6517997	6517997	-34.90	-35.09	36
141	238998.5	238998.5	6517997	6517997	-35.09	-36.30	18
141	238998.5	238998.5	6517997	6517997	-36.30	-38.60	45
141	238998.5	238998.5	6517997	6517997	-38.60	-39.35	2
141	238998.5	238998.5	6517997	6517997	-39.35	-40.40	46
141	238998.5	238998.5	6517997	6517997	-40.40	-45.00	22
141	238998.5	238998.5	6517997	6517997	-45.00	-45.95	31
141	238998.5	238998.5	6517997	6517997	-45.95	-47.90	11
141	238998.5	238998.5	6517997	6517997	-47.90	-48.80	32
141	238998.5	238998.5	6517997	6517997	-48.80	-49.30	12
141	238998.5	238998.5	6517997	6517997	-49.30	-50.55	33
141	238998.5	238998.5	6517997	6517997	-50.55	-51.63	13
141	238998.5	238998.5	6517997	6517997	-51.63	-51.64	34
141	238998.5	238998.5	6517997	6517997	-51.64	-93.50	1
142	238997.4	238997.4	6518998	6518998	0.00	-44.65	14
142	238997.4	238997.4	6518998	6518998	-44.65	-45.72	41
142	238997.4	238997.4	6518998	6518998	-45.72	-47.30	15
142	238997.4	238997.4	6518998	6518998	-47.30	-47.97	42
142	238997.4	238997.4	6518998	6518998	-47.97	-48.70	16
142	238997.4	238997.4	6518998	6518998	-48.70	-49.13	43
142	238997.4	238997.4	6518998	6518998	-49.13	-50.20	17
142	238997.4	238997.4	6518998	6518998	-50.20	-51.00	44
142	238997.4	238997.4	6518998	6518998	-51.00	-54.85	21
142	238997.4	238997.4	6518998	6518998	-54.85	-55.23	35
142	238997.4	238997.4	6518998	6518998	-55.23	-68.32	23
142	238997.4	238997.4	6518998	6518998	-68.32	-69.12	36
142	238997.4	238997.4	6518998	6518998	-69.12	-70.52	18
142	238997.4	238997.4	6518998	6518998	-70.52	-72.51	45
142	238997.4	238997.4	6518998	6518998	-72.51	-73.55	2
142	238997.4	238997.4	6518998	6518998	-73.55	-74.16	46
142	238997.4	238997.4	6518998	6518998	-74.16	-78.60	22
142	238997.4	238997.4	6518998	6518998	-78.60	-79.51	31
142	238997.4	238997.4	6518998	6518998	-79.51	-81.35	11
142	238997.4	238997.4	6518998	6518998	-81.35	-81.83	32
142	238997.4	238997.4	6518998	6518998	-81.83	-82.30	12
142	238997.4	238997.4	6518998	6518998	-82.30	-83.07	33
142	238997.4	238997.4	6518998	6518998	-83.07	-83.74	13
142	238997.4	238997.4	6518998	6518998	-83.74	-83.75	34
142	238997.4	238997.4	6518998	6518998	-83.75	-150.20	1
143	239950.7	239950.7	6519222	6519222	0.00	-27.60	14
143	239950.7	239950.7	6519222	6519222	-27.60	-28.26	41
143	239950.7	239950.7	6519222	6519222	-28.26	-29.90	15
143	239950.7	239950.7	6519222	6519222	-29.90	-30.60	42
143	239950.7	239950.7	6519222	6519222	-30.60	-31.30	16
143	239950.7	239950.7	6519222	6519222	-31.30	-32.00	43
143	239950.7	239950.7	6519222	6519222	-32.00	-32.90	17
143	239950.7	239950.7	6519222	6519222	-32.90	-33.61	44
143	239950.7	239950.7	6519222	6519222	-33.61	-46.50	21
143	239950.7	239950.7	6519222	6519222	-46.50	-47.30	35
143	239950.7	239950.7	6519222	6519222	-47.30	-48.80	23
143	239950.7	239950.7	6519222	6519222	-48.80	-49.58	36
143	239950.7	239950.7	6519222	6519222	-49.58	-51.10	18
143	239950.7	239950.7	6519222	6519222	-51.10	-52.91	45
143	239950.7	239950.7	6519222	6519222	-52.91	-54.00	2
143	239950.7	239950.7	6519222	6519222	-54.00	-54.65	46
143	239950.7	239950.7	6519222	6519222	-54.65	-59.20	22
143	239950.7	239950.7	6519222	6519222	-59.20	-60.08	31
143	239950.7	239950.7	6519222	6519222	-60.08	-62.30	11
143	239950.7	239950.7	6519222	6519222	-62.30	-63.27	32
143	239950.7	239950.7	6519222	6519222	-63.27	-63.80	12
143	239950.7	239950.7	6519222	6519222	-63.80	-64.80	33
143	239950.7	239950.7	6519222	6519222	-64.80	-66.16	13
143	239950.7	239950.7	6519222	6519222	-66.16	-66.17	34
143	239950.7	239950.7	6519222	6519222	-66.17	-113.90	1
144	241036	241036	6519128	6519128	0.00	-21.80	14
144	241036	241036	6519128	6519128	-21.80	-23.81	41
144	241036	241036	6519128	6519128	-23.81	-25.61	15
144	241036	241036	6519128	6519128	-25.61	-26.60	42
144	241036	241036	6519128	6519128	-26.60	-27.45	16
144	241036	241036	6519128	6519128	-27.45	-28.09	43
144	241036	241036	6519128	6519128	-28.09	-29.11	17
144	241036	241036	6519128	6519128	-29.11	-30.12	44
144	241036	241036	6519128	6519128	-30.12	-32.05	21
144	241036	241036	6519128	6519128	-32.05	-32.23	35
144	241036	241036	6519128	6519128	-32.23	-33.50	23
144	241036	241036	6519128	6519128	-33.50	-34.40	36
144	241036	241036	6519128	6519128	-34.40	-36.05	18
144	241036	241036	6519128	6519128	-36.05	-37.96	45
144	241036	241036	6519128	6519128	-37.96	-39.00	2
144	241036	241036	6519128	6519128	-39.00	-39.68	46
144	241036	241036	6519128	6519128	-39.68	-43.90	22
144	241036	241036	6519128	6519128	-43.90	-44.87	31
144	241036	241036	6519128	6519128	-44.87	-46.20	11
144	241036	241036	6519128	6519128	-46.20	-46.54	32
144	241036	241036	6519128	6519128	-46.54	-47.55	12
144	241036	241036	6519128	6519128	-47.55	-48.42	33
144	241036	241036	6519128	6519128	-48.42	-50.07	13
144	241036	241036	6519128	6519128	-50.07	-50.08	34
144	241036	241036	6519128	6519128	-50.08	-87.00	1
145	239015.9	239015.9	6520153	6520153	0.00	-64.50	14
145	239015.9	239015.9	6520153	6520153	-64.50	-66.35	41
145	239015.9	239015.9	6520153	6520153	-66.35	-68.00	15
145	239015.9	239015.9	6520153	6520153	-68.00	-68.76	42
145	239015.9	239015.9	6520153	6520153	-68.76	-69.62	16
145	239015.9	239015.9	6520153	6520153	-69.62	-70.22	43
145	239015.9	239015.9	6520153	6520153	-70.22	-71.05	17
145	239015.9	239015.9	6520153	6520153	-71.05	-71.75	44
145	239015.9	239015.9	6520153	6520153	-71.75	-81.65	21
145	239015.9	239015.9	6520153	6520153	-81.65	-82.45	35
145	239015.9	239015.9	6520153	6520153	-82.45	-83.80	23
145	239015.9	239015.9	6520153	6520153	-83.80	-84.56	36
145	239015.9	239015.9	6520153	6520153	-84.56	-86.52	18
145	239015.9	239015.9	6520153	6520153	-86.52	-88.30	45
145	239015.9	239015.9	6520153	6520153	-88.30	-89.32	2
145	239015.9	239015.9	6520153	6520153	-89.32	-89.72	46
145	239015.9	239015.9	6520153	6520153	-89.72	-91.83	22
145	239015.9	239015.9	6520153	6520153	-91.83	-92.67	31
145	239015.9	239015.9	6520153	6520153	-92.67	-94.40	11
145	239015.9	239015.9	6520153	6520153	-94.40	-94.69	32
145	239015.9	239015.9	6520153	6520153	-94.69	-95.43	12
145	239015.9	239015.9	6520153	6520153	-95.43	-96.25	33
145	239015.9	239015.9	6520153	6520153	-96.25	-96.78	13
145	239015.9	239015.9	6520153	6520153	-96.78	-96.79	34
145	239015.9	239015.9	6520153	6520153	-96.79	-144.30	1
146	239916	239916	6520058	6520058	0.00	-64.08	14
